Time quotient is: 0.49415598674253985| input type: 2| time:78 | latency: 21.742863416671753
Time quotient is: 0.8165883677346366| input type: 2| time:22277 | latency: 22.864474296569824
Time quotient is: 0.8939590794699532| input type: 2| time:22336 | latency: 25.03085422515869
Time quotient is: 0.8325192161968776| input type: 2| time:22394 | latency: 23.310538053512573
Time quotient is: 0.8716595854078021| input type: 2| time:22452 | latency: 24.406468391418457
Time quotient is: 0.8720203978674752| input type: 2| time:22514 | latency: 24.416571140289307
Time quotient is: 0.7944354925836835| input type: 2| time:22570 | latency: 22.24419379234314
Time quotient is: 0.804981700011662| input type: 2| time:22627 | latency: 22.539487600326538
Time quotient is: 0.7983972004481724| input type: 2| time:22684 | latency: 22.355121612548828
Time quotient is: 0.8033659287861415| input type: 2| time:22741 | latency: 22.494246006011963
Time quotient is: 0.7823054364749363| input type: 2| time:22798 | latency: 21.904552221298218
Time quotient is: 0.78496595791408| input type: 2| time:22854 | latency: 21.97904682159424
Time quotient is: 0.8038363371576581| input type: 2| time:22912 | latency: 22.50741744041443
Time quotient is: 0.8482073204857963| input type: 2| time:22970 | latency: 23.749804973602295
Time quotient is: 0.8675705364772252| input type: 2| time:23028 | latency: 24.291975021362305
Time quotient is: 0.8141665969576154| input type: 2| time:23085 | latency: 22.796664714813232
Time quotient is: 0.7834306614739555| input type: 2| time:23142 | latency: 21.936058521270752
Time quotient is: 0.7912333352225167| input type: 2| time:23199 | latency: 22.15453338623047
Time quotient is: 0.840025041784559| input type: 2| time:23257 | latency: 23.52070116996765
Time quotient is: 0.778550956930433| input type: 2| time:23313 | latency: 21.799426794052124
Time quotient is: 0.7766411559922355| input type: 2| time:23370 | latency: 21.745952367782593
Time quotient is: 0.8144334214074271| input type: 2| time:23427 | latency: 22.80413579940796
Time quotient is: 0.805094701903207| input type: 2| time:23484 | latency: 22.542651653289795
Time quotient is: 0.7994416952133179| input type: 2| time:23540 | latency: 22.3843674659729
Time quotient is: 0.804724931716919| input type: 2| time:23597 | latency: 22.53229808807373
Time quotient is: 0.8179619993482318| input type: 2| time:23654 | latency: 22.90293598175049
Time quotient is: 0.7797967621258327| input type: 2| time:23710 | latency: 21.834309339523315
Time quotient is: 0.8031192592212132| input type: 2| time:23767 | latency: 22.48733925819397
Time quotient is: 0.8200410945074899| input type: 2| time:23825 | latency: 22.961150646209717
Time quotient is: 0.8302366052355085| input type: 2| time:23882 | latency: 23.24662494659424
Time quotient is: 0.8176231384277344| input type: 2| time:23940 | latency: 22.893447875976562
Time quotient is: 0.8120685304914202| input type: 2| time:23997 | latency: 22.737918853759766
Time quotient is: 0.8197173731667655| input type: 2| time:24054 | latency: 22.952086448669434
Time quotient is: 0.8087519577571324| input type: 2| time:24111 | latency: 22.645054817199707
Time quotient is: 0.7926140853336879| input type: 2| time:24168 | latency: 22.19319438934326
Time quotient is: 0.7873657175472805| input type: 2| time:24224 | latency: 22.046240091323853
Time quotient is: 0.7830291986465454| input type: 2| time:24281 | latency: 21.92481756210327
Time quotient is: 0.8470675689833504| input type: 2| time:24339 | latency: 23.717891931533813
Time quotient is: 0.8710048028400966| input type: 2| time:24398 | latency: 24.388134479522705
Time quotient is: 0.880524388381413| input type: 2| time:24457 | latency: 24.654682874679565
Time quotient is: 0.8787537557738168| input type: 2| time:24516 | latency: 24.60510516166687
Time quotient is: 0.8740766644477844| input type: 2| time:24575 | latency: 24.474146604537964
Time quotient is: 0.8580090062958854| input type: 2| time:24633 | latency: 24.02425217628479
Time quotient is: 0.8568320274353027| input type: 2| time:24692 | latency: 23.991296768188477
Time quotient is: 0.8683356983321053| input type: 2| time:24750 | latency: 24.31339955329895
Time quotient is: 0.9008740186691284| input type: 2| time:24810 | latency: 25.224472522735596
Time quotient is: 0.846994127546038| input type: 2| time:24868 | latency: 23.715835571289062
Time quotient is: 0.8701036657605853| input type: 2| time:24927 | latency: 24.362902641296387
Time quotient is: 0.8875239065715245| input type: 2| time:24988 | latency: 24.850669384002686
Time quotient is: 0.8765402691704887| input type: 2| time:25047 | latency: 24.54312753677368
Time quotient is: 0.8962379523686| input type: 2| time:25107 | latency: 25.0946626663208
Time quotient is: 0.8864410860197884| input type: 2| time:25166 | latency: 24.820350408554077
Time quotient is: 0.8816889439310346| input type: 2| time:25225 | latency: 24.68729043006897
Time quotient is: 0.8761363880974906| input type: 2| time:25284 | latency: 24.531818866729736
Time quotient is: 0.883583562714713| input type: 2| time:25343 | latency: 24.740339756011963
Time quotient is: 0.8788623554365975| input type: 2| time:25402 | latency: 24.60814595222473
Time quotient is: 0.8903823409761701| input type: 2| time:25462 | latency: 24.930705547332764
Time quotient is: 0.8859171441623143| input type: 2| time:25521 | latency: 24.8056800365448
Time quotient is: 0.8603465897696358| input type: 2| time:25579 | latency: 24.089704513549805
Time quotient is: 0.8389417784554618| input type: 2| time:25637 | latency: 23.49036979675293
Time quotient is: 0.8426502261843| input type: 2| time:25695 | latency: 23.5942063331604
Time quotient is: 0.8938611405236381| input type: 2| time:25754 | latency: 25.028111934661865
Time quotient is: 0.8856461899621146| input type: 2| time:25814 | latency: 24.79809331893921
Time quotient is: 0.8816578217915126| input type: 2| time:25873 | latency: 24.686419010162354
Time quotient is: 0.8705758878162929| input type: 2| time:25931 | latency: 24.3761248588562
Time quotient is: 0.8403307454926627| input type: 2| time:25989 | latency: 23.529260873794556
Time quotient is: 0.8282820922987801| input type: 2| time:26047 | latency: 23.191898584365845
Time quotient is: 0.9028193950653076| input type: 2| time:26106 | latency: 25.278943061828613
Time quotient is: 0.8780894790376935| input type: 2| time:26165 | latency: 24.58650541305542
Time quotient is: 0.8779136112758091| input type: 2| time:26227 | latency: 24.581581115722656
Time quotient is: 0.8910048007965088| input type: 2| time:26286 | latency: 24.948134422302246
Time quotient is: 0.8165251953261239| input type: 2| time:26344 | latency: 22.86270546913147
Time quotient is: 0.8110439011028835| input type: 2| time:26401 | latency: 22.709229230880737
Time quotient is: 0.8738291604178292| input type: 2| time:26460 | latency: 24.46721649169922
Time quotient is: 0.8751139981406075| input type: 2| time:26518 | latency: 24.50319194793701
Time quotient is: 0.8245279278073993| input type: 2| time:26576 | latency: 23.086781978607178
Time quotient is: 0.9058677383831569| input type: 2| time:26636 | latency: 25.364296674728394
Time quotient is: 0.829708354813712| input type: 2| time:26693 | latency: 23.231833934783936
Time quotient is: 0.872455324445452| input type: 2| time:26752 | latency: 24.428749084472656
Time quotient is: 0.8854871221951076| input type: 2| time:26812 | latency: 24.793639421463013
Time quotient is: 0.8669754096439907| input type: 2| time:26870 | latency: 24.27531147003174
Time quotient is: 0.8483340569904873| input type: 2| time:26929 | latency: 23.753353595733643
Time quotient is: 0.8725656270980835| input type: 2| time:26988 | latency: 24.431837558746338
Time quotient is: 0.8315633024488177| input type: 2| time:27045 | latency: 23.283772468566895
Time quotient is: 0.9086338026182992| input type: 2| time:27105 | latency: 25.441746473312378
Time quotient is: 0.8848269070897784| input type: 2| time:27164 | latency: 24.775153398513794
Time quotient is: 0.8740838255201068| input type: 2| time:27223 | latency: 24.47434711456299
Time quotient is: 0.8917886955397469| input type: 2| time:27282 | latency: 24.970083475112915
Time quotient is: 0.9107408012662616| input type: 2| time:27342 | latency: 25.500742435455322
Time quotient is: 0.8725461789539882| input type: 2| time:27401 | latency: 24.43129301071167
Time quotient is: 0.9138078263827732| input type: 2| time:27463 | latency: 25.58661913871765
Time quotient is: 1.226406182561602| input type: 2| time:27532 | latency: 34.33937311172485
Time quotient is: 0.8017288531575885| input type: 2| time:27589 | latency: 22.448407888412476
Time quotient is: 0.9403093882969448| input type: 2| time:27649 | latency: 26.328662872314453
Time quotient is: 0.8711460913930621| input type: 2| time:27708 | latency: 24.392090559005737
Time quotient is: 0.9097654564040047| input type: 2| time:27768 | latency: 25.473432779312134
Time quotient is: 0.8568386690957206| input type: 2| time:27827 | latency: 23.991482734680176
Time quotient is: 0.836936720779964| input type: 2| time:27885 | latency: 23.43422818183899
Time quotient is: 0.8968402913638523| input type: 2| time:27944 | latency: 25.111528158187866
Time quotient is: 0.8067153947693961| input type: 2| time:28001 | latency: 22.58803105354309
Time quotient is: 0.8477951203073774| input type: 2| time:28060 | latency: 23.738263368606567
Time quotient is: 0.8892938664981297| input type: 2| time:28119 | latency: 24.900228261947632
Time quotient is: 0.8234551123210362| input type: 2| time:28176 | latency: 23.056743144989014
Time quotient is: 0.873505677495684| input type: 2| time:28235 | latency: 24.45815896987915
Time quotient is: 0.8991851806640625| input type: 2| time:28295 | latency: 25.17718505859375
Time quotient is: 0.8395395789827619| input type: 2| time:28353 | latency: 23.507108211517334
Time quotient is: 0.8735778076308114| input type: 2| time:28412 | latency: 24.46017861366272
Time quotient is: 0.8100623062678746| input type: 2| time:28469 | latency: 22.68174457550049
Time quotient is: 0.8240244133131844| input type: 2| time:28526 | latency: 23.072683572769165
Time quotient is: 0.8366645404270717| input type: 2| time:28584 | latency: 23.426607131958008
Time quotient is: 0.8253310578210014| input type: 2| time:28641 | latency: 23.109269618988037
Time quotient is: 0.8580265726361956| input type: 2| time:28700 | latency: 24.024744033813477
Time quotient is: 0.8255203110831124| input type: 2| time:28757 | latency: 23.11456871032715
Time quotient is: 0.894278347492218| input type: 2| time:28817 | latency: 25.039793729782104
Time quotient is: 0.83681149993624| input type: 2| time:28874 | latency: 23.43072199821472
Time quotient is: 0.892910761492593| input type: 2| time:28934 | latency: 25.001501321792603
Time quotient is: 0.8565859113420758| input type: 2| time:28992 | latency: 23.984405517578125
Time quotient is: 0.8684326750891549| input type: 2| time:29051 | latency: 24.316114902496338
Time quotient is: 0.8335136430604118| input type: 2| time:29109 | latency: 23.33838200569153
Time quotient is: 0.8646469116210938| input type: 2| time:29167 | latency: 24.210113525390625
Time quotient is: 0.8523417626108442| input type: 2| time:29226 | latency: 23.865569353103638
Time quotient is: 0.8353391630308968| input type: 2| time:29284 | latency: 23.389496564865112
Time quotient is: 0.8382681608200073| input type: 2| time:29344 | latency: 23.471508502960205
Time quotient is: 0.9361963527543204| input type: 2| time:29404 | latency: 26.21349787712097
Time quotient is: 0.8915655783244542| input type: 2| time:29464 | latency: 24.963836193084717
Time quotient is: 0.8194267409188407| input type: 2| time:29521 | latency: 22.94394874572754
Time quotient is: 0.830921471118927| input type: 2| time:29579 | latency: 23.265801191329956
Time quotient is: 0.826145955494472| input type: 2| time:29636 | latency: 23.132086753845215
Time quotient is: 0.887246813092913| input type: 2| time:29696 | latency: 24.842910766601562
Time quotient is: 0.8832880514008659| input type: 2| time:29755 | latency: 24.732065439224243
