Reward is: -6| input type: 3| time:88
Reward is: 7.8474008440971375| input type: 3| time:11457
Reward is: 7.847533792257309| input type: 3| time:11529
Reward is: 7.852618977427483| input type: 3| time:11602
Reward is: 9.339675322175026| input type: 3| time:11675
Reward is: 7.9229486882686615| input type: 3| time:11749
Reward is: 9.533697232604027| input type: 3| time:11825
Reward is: 7.9516890943050385| input type: 3| time:11899
Reward is: 7.9157008826732635| input type: 3| time:11973
Reward is: 7.843153864145279| input type: 3| time:12046
Reward is: 9.437299728393555| input type: 3| time:12121
Reward is: 9.402740374207497| input type: 3| time:12194
Reward is: 7.720143347978592| input type: 3| time:12265
Reward is: 7.9140836745500565| input type: 3| time:12339
Reward is: 7.862656757235527| input type: 3| time:12412
Reward is: 7.947589993476868| input type: 3| time:12489
Reward is: 7.327026784420013| input type: 3| time:12561
Reward is: 7.360145479440689| input type: 3| time:12634
Reward is: 7.336936250329018| input type: 3| time:12706
Reward is: 7.396563827991486| input type: 3| time:12780
Reward is: 7.2953654527664185| input type: 3| time:12852
Reward is: 7.329300567507744| input type: 3| time:12924
Reward is: 7.864747986197472| input type: 3| time:12997
Reward is: 7.282757416367531| input type: 3| time:13069
Reward is: 7.307734236121178| input type: 3| time:13141
Reward is: 7.339653104543686| input type: 3| time:13214
Reward is: 7.475268796086311| input type: 3| time:13289
Reward is: 7.300515577197075| input type: 3| time:13361
Reward is: 7.374253675341606| input type: 3| time:13434
Reward is: 7.3442636877298355| input type: 3| time:13506
Reward is: 7.310540601611137| input type: 3| time:13579
Reward is: 7.316531777381897| input type: 3| time:13651
Reward is: 7.352577701210976| input type: 3| time:13725
Reward is: 7.336314991116524| input type: 3| time:13798
Reward is: 7.323729112744331| input type: 3| time:13870
Reward is: 7.330327421426773| input type: 3| time:13942
Reward is: 7.305670693516731| input type: 3| time:14014
Reward is: 7.30703441798687| input type: 3| time:14086
Reward is: 7.43051852285862| input type: 3| time:14161
Reward is: 7.924326077103615| input type: 3| time:14234
Reward is: 7.373782321810722| input type: 3| time:14308
Reward is: 7.8773922473192215| input type: 3| time:14381
Reward is: 7.484159678220749| input type: 3| time:14456
Reward is: 7.9598168432712555| input type: 3| time:14531
Reward is: 7.394255891442299| input type: 3| time:14605
Reward is: 7.8641562312841415| input type: 3| time:14678
Reward is: 7.469958543777466| input type: 3| time:14752
Reward is: 7.363037079572678| input type: 3| time:14825
Reward is: 7.864847242832184| input type: 3| time:14898
Reward is: 7.27546089887619| input type: 3| time:14972
Reward is: 7.423342153429985| input type: 3| time:15046
Reward is: 7.3493263721466064| input type: 3| time:15110
Reward is: 7.31070876121521| input type: 3| time:15174
Reward is: 7.4426491260528564| input type: 3| time:15241
Reward is: 7.368452578783035| input type: 3| time:15306
Reward is: 7.380900681018829| input type: 3| time:15371
Reward is: 7.386788859963417| input type: 3| time:15436
Reward is: 7.32630167901516| input type: 3| time:15509
Reward is: 7.847023755311966| input type: 3| time:15584
Reward is: 7.307231619954109| input type: 3| time:15656
Reward is: 7.387312486767769| input type: 3| time:15729
Reward is: 7.349183633923531| input type: 3| time:15802
Reward is: 7.342192232608795| input type: 3| time:15875
Reward is: 7.326307088136673| input type: 3| time:15947
Reward is: 7.353714793920517| input type: 3| time:16020
Reward is: 7.358288466930389| input type: 3| time:16093
Reward is: 7.4243200570344925| input type: 3| time:16167
Reward is: 7.335541024804115| input type: 3| time:16239
Reward is: 7.854207888245583| input type: 3| time:16312
Reward is: 7.900368258357048| input type: 3| time:16385
Reward is: 7.328542470932007| input type: 3| time:16458
Reward is: 7.347069099545479| input type: 3| time:16531
Reward is: 7.4212163388729095| input type: 3| time:16605
Reward is: 7.294543519616127| input type: 3| time:16676
Reward is: 7.3687227219343185| input type: 3| time:16750
Reward is: 7.352481245994568| input type: 3| time:16824
Reward is: 7.408091172575951| input type: 3| time:16898
Reward is: 7.451807573437691| input type: 3| time:16972
Reward is: 7.350951820611954| input type: 3| time:17044
Reward is: 7.6120202243328094| input type: 3| time:17121
Reward is: 7.579486504197121| input type: 3| time:17197
Reward is: 7.667969733476639| input type: 3| time:17275
Reward is: 7.531467750668526| input type: 3| time:17351
Reward is: 7.623225808143616| input type: 3| time:17430
Reward is: 7.569936648011208| input type: 3| time:17507
Reward is: 8.150776609778404| input type: 3| time:17584
Reward is: 8.156234666705132| input type: 3| time:17662
Reward is: 7.520182684063911| input type: 3| time:17738
Reward is: 7.636762082576752| input type: 3| time:17815
Reward is: 7.651492431759834| input type: 3| time:17893
Reward is: 7.618896946310997| input type: 3| time:17970
Reward is: 8.06456384062767| input type: 3| time:18046
Reward is: 7.6334444880485535| input type: 3| time:18123
Reward is: 7.602060243487358| input type: 3| time:18200
Reward is: 7.591362416744232| input type: 3| time:18277
Reward is: 7.356258064508438| input type: 3| time:18350
Reward is: 7.369255438446999| input type: 3| time:18423
Reward is: 7.3353210389614105| input type: 3| time:18495
Reward is: 7.510280713438988| input type: 3| time:18571
Reward is: 7.3380341827869415| input type: 3| time:18643
Reward is: 7.363989874720573| input type: 3| time:18716
Reward is: 7.384364888072014| input type: 3| time:18789
Reward is: 7.358054041862488| input type: 3| time:18862
Reward is: 7.301027849316597| input type: 3| time:18934
Reward is: 7.37850995361805| input type: 3| time:19007
Reward is: 7.349430054426193| input type: 3| time:19079
Reward is: 7.384991139173508| input type: 3| time:19153
Reward is: 7.243807792663574| input type: 3| time:19223
Reward is: 7.380026876926422| input type: 3| time:19297
Reward is: 7.397122442722321| input type: 3| time:19370
Reward is: 7.3551865965127945| input type: 3| time:19443
Reward is: 7.367249667644501| input type: 3| time:19508
Reward is: 7.414284706115723| input type: 3| time:19574
Reward is: 7.369253769516945| input type: 3| time:19639
Reward is: 8.93482805788517| input type: 3| time:19706
Reward is: 7.380900785326958| input type: 3| time:19771
Reward is: 7.357842609286308| input type: 3| time:19836
Reward is: 7.424348905682564| input type: 3| time:19902
Reward is: 7.354620486497879| input type: 3| time:19967
Reward is: 7.240619018673897| input type: 3| time:20030
Reward is: 7.411101847887039| input type: 3| time:20095
Reward is: 7.312451973557472| input type: 3| time:20159
Reward is: 7.381684213876724| input type: 3| time:20225
Reward is: 7.325138807296753| input type: 3| time:20289
Reward is: 7.377381846308708| input type: 3| time:20355
Reward is: 7.3834869265556335| input type: 3| time:20420
Reward is: 7.376139283180237| input type: 3| time:20487
Reward is: 7.3910994082689285| input type: 3| time:20561
Reward is: 7.3985868245363235| input type: 3| time:20634
Reward is: 7.402128964662552| input type: 3| time:20708
Reward is: 7.3030936270952225| input type: 3| time:20780
Reward is: 7.287309393286705| input type: 3| time:20852
Reward is: 7.88837131857872| input type: 3| time:20925
Reward is: 7.847277924418449| input type: 3| time:20997
Reward is: 7.867121830582619| input type: 3| time:21070
Reward is: 7.834976479411125| input type: 3| time:21142
Reward is: 7.780541554093361| input type: 3| time:21214
Reward is: 7.795568257570267| input type: 3| time:21286
Reward is: 7.791389599442482| input type: 3| time:21357
Reward is: 7.840427681803703| input type: 3| time:21430
Reward is: 7.378025591373444| input type: 3| time:21503
Reward is: 7.366890832781792| input type: 3| time:21577
Reward is: 7.854127287864685| input type: 3| time:21650
Reward is: 7.3933805376291275| input type: 3| time:21725
Reward is: 7.791562274098396| input type: 3| time:21797
Reward is: 7.3821383863687515| input type: 3| time:21870
Reward is: 7.37720350921154| input type: 3| time:21944
Reward is: 7.386371806263924| input type: 3| time:22017
Reward is: 7.363604739308357| input type: 3| time:22089
Reward is: 7.289960816502571| input type: 3| time:22161
Reward is: 7.387162074446678| input type: 3| time:22235
Reward is: 7.382214590907097| input type: 3| time:22308
Reward is: 7.392659664154053| input type: 3| time:22381
Reward is: 7.3537987768650055| input type: 3| time:22454
Reward is: 7.304633945226669| input type: 3| time:22526
Reward is: 7.380246534943581| input type: 3| time:22599
Reward is: 7.373707637190819| input type: 3| time:22672
Reward is: 7.320290178060532| input type: 3| time:22737
Reward is: 7.284788057208061| input type: 3| time:22800
Reward is: 7.441311284899712| input type: 3| time:22866
Reward is: 7.323986306786537| input type: 3| time:22931
Reward is: 7.2434359937906265| input type: 3| time:22994
Reward is: 7.429577752947807| input type: 3| time:23060
Reward is: 7.3955192267894745| input type: 3| time:23125
Reward is: 7.345017313957214| input type: 3| time:23189
Reward is: 7.319093868136406| input type: 3| time:23253
Reward is: 7.280430689454079| input type: 3| time:23317
Reward is: 7.419573113322258| input type: 3| time:23383
Reward is: 7.350132718682289| input type: 3| time:23448
Reward is: 7.33797687292099| input type: 3| time:23512
Reward is: 7.363205462694168| input type: 3| time:23579
Reward is: 7.299534797668457| input type: 3| time:23643
Reward is: 7.255616128444672| input type: 3| time:23706
Reward is: 7.285589411854744| input type: 3| time:23770
Reward is: 7.279911562800407| input type: 3| time:23833
Reward is: 7.310842335224152| input type: 3| time:23898
Reward is: 7.3505420088768005| input type: 3| time:23962
Reward is: 7.3451844453811646| input type: 3| time:24027
Reward is: 7.287386775016785| input type: 3| time:24091
Reward is: 7.300295144319534| input type: 3| time:24155
Reward is: 7.374438136816025| input type: 3| time:24221
Reward is: 6.864383310079575| input type: 3| time:24286
Reward is: 7.859750494360924| input type: 3| time:24358
Reward is: 7.8966382294893265| input type: 3| time:24432
Reward is: 7.869380742311478| input type: 3| time:24505
Reward is: 7.763432055711746| input type: 3| time:24576
Reward is: 7.786847412586212| input type: 3| time:24648
Reward is: 7.782738909125328| input type: 3| time:24719
Reward is: 7.8256193697452545| input type: 3| time:24792
Reward is: 7.411406964063644| input type: 3| time:24857
Reward is: 8.901870965957642| input type: 3| time:24923
Reward is: 8.827475532889366| input type: 3| time:24987
Reward is: 8.87370665371418| input type: 3| time:25053
