State is: [1.8726913333333333, 1.6711018000000002, 8.646235013333333, 5.74810952, 25.941183528333326, 0.6934111441666667, 7.267293583333335, 1.6711018000000002, 8.646235013333333, 5.74810952, 25.941183528333326, 0.6934111441666667, 7.267293583333335, 1.358717005, 8.646235013333333, 5.74810952, 25.941183528333326, 0.6934111441666667, 7.267293583333335, 1.358717005, 0.4388459725, 5.74810952, 25.941183528333326, 0.6934111441666667, 7.267293583333335, 1.358717005, 0.4388459725, 0.5003901, 1.0, 1.0, 1.0, 1.0, 1.0, 103.0, 2.0] time: 3537
State is: [1.8749653333333332, 1.650795, 7.14532386, 3.2787522200000003, 25.7001754375, 0.8669131541666668, 8.242763515, 1.650795, 7.14532386, 3.2787522200000003, 25.7001754375, 0.8669131541666668, 8.242763515, 1.3007444175, 7.14532386, 3.2787522200000003, 25.7001754375, 0.8669131541666668, 8.242763515, 1.3007444175, 0.5062217824999999, 3.2787522200000003, 25.7001754375, 0.8669131541666668, 8.242763515, 1.3007444175, 0.5062217824999999, 0.5156727999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 69.0, 2.0] time: 3638
State is: [1.893593333333333, 1.7981931333333332, 1.668366, 1.4491548666666667, 2.4777788825, 0.90243588775, 7.40653263625, 1.7981931333333332, 1.668366, 1.4491548666666667, 2.4777788825, 0.90243588775, 7.40653263625, 1.36085200725, 1.668366, 1.4491548666666667, 2.4777788825, 0.90243588775, 7.40653263625, 1.36085200725, 0.5186580862500001, 1.4491548666666667, 2.4777788825, 0.90243588775, 7.40653263625, 1.36085200725, 0.5186580862500001, 0.4969993, 1.0, 1.0, 1.0, 1.0, 1.0, 165.0, 3.0] time: 3734
State is: [1.8648826666666667, 1.6410227999999998, 7.2535341666666655, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.6410227999999998, 7.2535341666666655, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.018891175, 7.2535341666666655, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.018891175, 0.81192808375, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.018891175, 0.81192808375, 0.5081491, 1.0, 1.0, 1.0, 1.0, 1.0, 41.0, 3.0] time: 3829
State is: [1.8648826666666667, 1.6410227999999998, 7.2535341666666655, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.6410227999999998, 7.2535341666666655, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.018891175, 7.2535341666666655, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.018891175, 0.81192808375, 3.3791393333333333, 25.63433452416667, 0.9384866775, 7.296973219583332, 1.018891175, 0.81192808375, 0.5081491, 1.0, 1.0, 1.0, 1.0, 1.0, 41.0, 3.0] time: 3833
State is: [1.7910333333333335, 1.666933133333333, 6.596658053333334, 2.996313866666666, 25.2879852775, 0.9235813583333332, 6.767335455416667, 1.666933133333333, 6.596658053333334, 2.996313866666666, 25.2879852775, 0.9235813583333332, 6.767335455416667, 1.299071905, 6.596658053333334, 2.996313866666666, 25.2879852775, 0.9235813583333332, 6.767335455416667, 1.299071905, 0.5506476037500001, 2.996313866666666, 25.2879852775, 0.9235813583333332, 6.767335455416667, 1.299071905, 0.5506476037500001, 0.5425968000000001, 1.0, 1.0, 1.0, 1.0, 1.0, 200.0, 4.0] time: 3937
State is: [1.8101533333333333, 1.6661578666666665, 7.291054066666666, 3.6234794, 25.610580942500004, 0.8364909983333335, 7.738920921666667, 1.6661578666666665, 7.291054066666666, 3.6234794, 25.610580942500004, 0.8364909983333335, 7.738920921666667, 0.9088901674999998, 7.291054066666666, 3.6234794, 25.610580942500004, 0.8364909983333335, 7.738920921666667, 0.9088901674999998, 0.7831813699999999, 3.6234794, 25.610580942500004, 0.8364909983333335, 7.738920921666667, 0.9088901674999998, 0.7831813699999999, 0.4884074, 1.0, 1.0, 1.0, 1.0, 1.0, 34.0, 2.0] time: 4057
State is: [1.798868, 1.5877637333333334, 6.7850165733333325, 3.1769235733333336, 24.673266066666667, 0.8848781791666667, 8.950568612916667, 1.5877637333333334, 6.7850165733333325, 3.1769235733333336, 24.673266066666667, 0.8848781791666667, 8.950568612916667, 1.2990804100000002, 6.7850165733333325, 3.1769235733333336, 24.673266066666667, 0.8848781791666667, 8.950568612916667, 1.2990804100000002, 0.58588674125, 3.1769235733333336, 24.673266066666667, 0.8848781791666667, 8.950568612916667, 1.2990804100000002, 0.58588674125, 0.47231575, 1.0, 1.0, 1.0, 1.0, 1.0, 200.0, 4.0] time: 4154
State is: [1.8545246666666666, 1.6276352666666667, 6.891597633333333, 3.1616859000000006, 25.4502169225, 0.81021219, 8.546952790416666, 1.6276352666666667, 6.891597633333333, 3.1616859000000006, 25.4502169225, 0.81021219, 8.546952790416666, 1.1601472924999998, 6.891597633333333, 3.1616859000000006, 25.4502169225, 0.81021219, 8.546952790416666, 1.1601472924999998, 0.62107779125, 3.1616859000000006, 25.4502169225, 0.81021219, 8.546952790416666, 1.1601472924999998, 0.62107779125, 0.49014769999999996, 1.0, 1.0, 1.0, 1.0, 1.0, 140.0, 4.0] time: 4274
State is: [1.9122860000000002, 1.6291647333333332, 6.5556537, 2.9769403400000005, 25.123111768333327, 0.6629825739166666, 7.246515913166666, 1.6291647333333332, 6.5556537, 2.9769403400000005, 25.123111768333327, 0.6629825739166666, 7.246515913166666, 1.44114282, 6.5556537, 2.9769403400000005, 25.123111768333327, 0.6629825739166666, 7.246515913166666, 1.44114282, 0.45106364125, 2.9769403400000005, 25.123111768333327, 0.6629825739166666, 7.246515913166666, 1.44114282, 0.45106364125, 0.49978015, 1.0, 1.0, 1.0, 1.0, 1.0, 110.0, 1.0] time: 4351
State is: [1.8374533333333334, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 0.5097509, 1.0, 1.0, 1.0, 1.0, 2.0, 110.0, 1.0] time: 4446
State is: [1.8374533333333334, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 0.5097509, 1.0, 1.0, 1.0, 1.0, 2.0, 110.0, 1.0] time: 4466
State is: [1.8374533333333334, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 0.5097509, 1.0, 1.0, 1.0, 1.0, 2.0, 110.0, 1.0] time: 4474
State is: [1.8374533333333334, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.6617962, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 2.40001858, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 2.3560318000000002, 2.2038488049166665, 0.7217710808333333, 6.3530294913333325, 1.4324306275, 0.5429916887500001, 0.5097509, 1.0, 1.0, 1.0, 1.0, 2.0, 110.0, 1.0] time: 4478
State is: [1.860574, 1.6857207333333335, 6.6523955866666675, 2.8802902, 24.724001550833332, 0.6961789273333332, 7.443240541791667, 1.6857207333333335, 6.6523955866666675, 2.8802902, 24.724001550833332, 0.6961789273333332, 7.443240541791667, 1.0814368134999999, 6.6523955866666675, 2.8802902, 24.724001550833332, 0.6961789273333332, 7.443240541791667, 1.0814368134999999, 0.6962451298750001, 2.8802902, 24.724001550833332, 0.6961789273333332, 7.443240541791667, 1.0814368134999999, 0.6962451298750001, 0.54129445, 1.0, 1.0, 1.0, 1.0, 2.0, 200.0, 4.0] time: 4575
State is: [1.7451313333333331, 1.6089360666666663, 7.056134266666667, 3.2491458133333335, 24.66611598666667, 0.7162665091666666, 6.898952202000002, 1.6089360666666663, 7.056134266666667, 3.2491458133333335, 24.66611598666667, 0.7162665091666666, 6.898952202000002, 1.201124665, 7.056134266666667, 3.2491458133333335, 24.66611598666667, 0.7162665091666666, 6.898952202000002, 1.201124665, 0.6066311205000001, 3.2491458133333335, 24.66611598666667, 0.7162665091666666, 6.898952202000002, 1.201124665, 0.6066311205000001, 0.5231441499999999, 1.0, 1.0, 1.0, 1.0, 1.0, 125.0, 2.0] time: 4750
State is: [1.7799253333333334, 1.6676544, 7.178629453333334, 3.5515411, 25.999200225000003, 0.7109096275, 6.617723888208333, 1.6676544, 7.178629453333334, 3.5515411, 25.999200225000003, 0.7109096275, 6.617723888208333, 1.0735924825, 7.178629453333334, 3.5515411, 25.999200225000003, 0.7109096275, 6.617723888208333, 1.0735924825, 0.733968850125, 3.5515411, 25.999200225000003, 0.7109096275, 6.617723888208333, 1.0735924825, 0.733968850125, 0.5108028, 1.0, 1.0, 1.0, 1.0, 1.0, 25.0, 4.0] time: 4868
State is: [1.8028846666666665, 1.6341938, 6.924591706666667, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.6341938, 6.924591706666667, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.4234733925, 6.924591706666667, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.4234733925, 0.5029025525000002, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.4234733925, 0.5029025525000002, 0.4869096999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 102.0, 4.0] time: 5022
State is: [1.8028846666666665, 1.6341938, 6.924591706666667, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.6341938, 6.924591706666667, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.4234733925, 6.924591706666667, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.4234733925, 0.5029025525000002, 3.2318206000000003, 24.973270029166667, 0.6982043866666666, 6.984326505833333, 1.4234733925, 0.5029025525000002, 0.4869096999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 102.0, 4.0] time: 5027
State is: [1.8215880000000004, 1.6387668666666668, 7.081522206666667, 3.314233033333333, 26.49250804416667, 0.7558329633333334, 10.300147495833334, 1.6387668666666668, 7.081522206666667, 3.314233033333333, 26.49250804416667, 0.7558329633333334, 10.300147495833334, 1.251388505, 7.081522206666667, 3.314233033333333, 26.49250804416667, 0.7558329633333334, 10.300147495833334, 1.251388505, 0.5271854550000001, 3.314233033333333, 26.49250804416667, 0.7558329633333334, 10.300147495833334, 1.251388505, 0.5271854550000001, 0.49240885, 1.0, 1.0, 1.0, 1.0, 1.0, 110.0, 1.0] time: 5179
State is: [1.8079073333333333, 1.7227587733333332, 6.795971580000001, 3.32844832, 26.306764137499997, 0.8936829133333335, 10.138568445458333, 1.7227587733333332, 6.795971580000001, 3.32844832, 26.306764137499997, 0.8936829133333335, 10.138568445458333, 1.33739484875, 6.795971580000001, 3.32844832, 26.306764137499997, 0.8936829133333335, 10.138568445458333, 1.33739484875, 0.636088911625, 3.32844832, 26.306764137499997, 0.8936829133333335, 10.138568445458333, 1.33739484875, 0.636088911625, 0.49003114999999997, 1.0, 1.0, 1.0, 1.0, 1.0, 125.0, 2.0] time: 5294
State is: [1.776628, 1.6620841999999998, 6.628829640000001, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.6620841999999998, 6.628829640000001, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.1022092200000002, 6.628829640000001, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.1022092200000002, 0.6594880587499999, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.1022092200000002, 0.6594880587499999, 0.4883545, 1.0, 1.0, 1.0, 1.0, 1.0, 110.0, 1.0] time: 5415
State is: [1.776628, 1.6620841999999998, 6.628829640000001, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.6620841999999998, 6.628829640000001, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.1022092200000002, 6.628829640000001, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.1022092200000002, 0.6594880587499999, 2.9412782, 26.034825222500004, 0.8154537603333333, 10.584904625083333, 1.1022092200000002, 0.6594880587499999, 0.4883545, 1.0, 1.0, 1.0, 1.0, 1.0, 110.0, 1.0] time: 5419
State is: [1.8173053333333333, 1.6571169533333334, 6.3827077, 2.9037545933333333, 25.485548145833334, 0.8362162916666667, 9.195415119166665, 1.6571169533333334, 6.3827077, 2.9037545933333333, 25.485548145833334, 0.8362162916666667, 9.195415119166665, 1.07941156, 6.3827077, 2.9037545933333333, 25.485548145833334, 0.8362162916666667, 9.195415119166665, 1.07941156, 0.5257117899999999, 2.9037545933333333, 25.485548145833334, 0.8362162916666667, 9.195415119166665, 1.07941156, 0.5257117899999999, 0.5173722999999999, 1.0, 1.0, 1.0, 1.0, 2.0, 165.0, 3.0] time: 5540
State is: [1.8457540000000001, 1.5485632666666667, 7.675376593333334, 4.942706013333334, 25.051636939999998, 0.7488579333333334, 9.535812549583335, 1.5485632666666667, 7.675376593333334, 4.942706013333334, 25.051636939999998, 0.7488579333333334, 9.535812549583335, 1.0452329925000001, 7.675376593333334, 4.942706013333334, 25.051636939999998, 0.7488579333333334, 9.535812549583335, 1.0452329925000001, 0.7587285312500001, 4.942706013333334, 25.051636939999998, 0.7488579333333334, 9.535812549583335, 1.0452329925000001, 0.7587285312500001, 0.45954999999999996, 1.0, 1.0, 1.0, 1.0, 2.0, 125.0, 2.0] time: 5671
State is: [1.8482699999999999, 1.6076466000000003, 2.357105633333333, 2.5640034666666667, 2.8531198166666663, 0.7566547058333334, 7.689338591666666, 1.6076466000000003, 2.357105633333333, 2.5640034666666667, 2.8531198166666663, 0.7566547058333334, 7.689338591666666, 1.5866384075000002, 2.357105633333333, 2.5640034666666667, 2.8531198166666663, 0.7566547058333334, 7.689338591666666, 1.5866384075000002, 0.418295645, 2.5640034666666667, 2.8531198166666663, 0.7566547058333334, 7.689338591666666, 1.5866384075000002, 0.418295645, 0.49601389999999995, 1.0, 1.0, 1.0, 1.0, 2.0, 165.0, 3.0] time: 5791
State is: [1.8603373333333333, 1.6183907333333332, 6.8824399666666665, 3.3039870666666666, 25.815177820833334, 0.8563987050000001, 8.174812558333333, 1.6183907333333332, 6.8824399666666665, 3.3039870666666666, 25.815177820833334, 0.8563987050000001, 8.174812558333333, 1.3504050625000001, 6.8824399666666665, 3.3039870666666666, 25.815177820833334, 0.8563987050000001, 8.174812558333333, 1.3504050625000001, 0.44210397, 3.3039870666666666, 25.815177820833334, 0.8563987050000001, 8.174812558333333, 1.3504050625000001, 0.44210397, 0.5027759499999999, 1.0, 1.0, 1.0, 1.0, 2.0, 114.0, 3.0] time: 5921
State is: [1.8244359999999997, 1.6504484400000001, 7.498439913333335, 3.6314477666666662, 25.72477744833333, 0.8368109391666667, 6.625070726250001, 1.6504484400000001, 7.498439913333335, 3.6314477666666662, 25.72477744833333, 0.8368109391666667, 6.625070726250001, 1.1854277725, 7.498439913333335, 3.6314477666666662, 25.72477744833333, 0.8368109391666667, 6.625070726250001, 1.1854277725, 0.60103363375, 3.6314477666666662, 25.72477744833333, 0.8368109391666667, 6.625070726250001, 1.1854277725, 0.60103363375, 0.4799050000000001, 1.0, 1.0, 1.0, 1.0, 3.0, 165.0, 3.0] time: 6058
State is: [1.8810986666666667, 1.6273301333333334, 6.801745893333333, 3.2851103999999998, 25.1818921475, 0.8331797199166666, 7.34319600875, 1.6273301333333334, 6.801745893333333, 3.2851103999999998, 25.1818921475, 0.8331797199166666, 7.34319600875, 1.3008211142500001, 6.801745893333333, 3.2851103999999998, 25.1818921475, 0.8331797199166666, 7.34319600875, 1.3008211142500001, 0.42222712624999986, 3.2851103999999998, 25.1818921475, 0.8331797199166666, 7.34319600875, 1.3008211142500001, 0.42222712624999986, 0.5198707499999999, 1.0, 1.0, 1.0, 1.0, 3.0, 165.0, 3.0] time: 6194
State is: [1.8486626666666666, 1.6660896, 6.986148013333334, 3.7309661333333333, 25.917862136666667, 0.8813593774999999, 6.7261382375, 1.6660896, 6.986148013333334, 3.7309661333333333, 25.917862136666667, 0.8813593774999999, 6.7261382375, 1.456219075, 6.986148013333334, 3.7309661333333333, 25.917862136666667, 0.8813593774999999, 6.7261382375, 1.456219075, 0.42044419, 3.7309661333333333, 25.917862136666667, 0.8813593774999999, 6.7261382375, 1.456219075, 0.42044419, 0.51977165, 1.0, 1.0, 1.0, 1.0, 3.0, 15.0, 1.0] time: 6326
State is: [1.8071033333333337, 1.6673905333333334, 1.9393514133333332, 1.6524984333333332, 2.5759387175, 0.74432819075, 7.705390243833334, 1.6673905333333334, 1.9393514133333332, 1.6524984333333332, 2.5759387175, 0.74432819075, 7.705390243833334, 1.4762177925, 1.9393514133333332, 1.6524984333333332, 2.5759387175, 0.74432819075, 7.705390243833334, 1.4762177925, 0.42604029875000005, 1.6524984333333332, 2.5759387175, 0.74432819075, 7.705390243833334, 1.4762177925, 0.42604029875000005, 0.49441935000000004, 1.0, 1.0, 1.0, 1.0, 3.0, 82.0, 3.0] time: 6443
State is: [1.7709973333333333, 1.6844048000000003, 7.627097373333333, 3.9229410466666668, 25.503113964166666, 0.7732117816666666, 6.176882239583333, 1.6844048000000003, 7.627097373333333, 3.9229410466666668, 25.503113964166666, 0.7732117816666666, 6.176882239583333, 1.02112217625, 7.627097373333333, 3.9229410466666668, 25.503113964166666, 0.7732117816666666, 6.176882239583333, 1.02112217625, 0.633907835, 3.9229410466666668, 25.503113964166666, 0.7732117816666666, 6.176882239583333, 1.02112217625, 0.633907835, 0.51409945, 1.0, 1.0, 1.0, 1.0, 3.0, 25.0, 4.0] time: 6575
State is: [1.806544666666667, 1.6213065333333334, 6.433896313333333, 2.7538920000000005, 25.147016451666662, 0.6192244905000001, 7.831943646999999, 1.6213065333333334, 6.433896313333333, 2.7538920000000005, 25.147016451666662, 0.6192244905000001, 7.831943646999999, 1.3163570025, 6.433896313333333, 2.7538920000000005, 25.147016451666662, 0.6192244905000001, 7.831943646999999, 1.3163570025, 0.6104065249999999, 2.7538920000000005, 25.147016451666662, 0.6192244905000001, 7.831943646999999, 1.3163570025, 0.6104065249999999, 0.48629485, 3.0, 1.0, 1.0, 1.0, 3.0, 54.0, 4.0] time: 6693
State is: [1.7719200000000004, 1.59658808, 7.038451733333334, 3.5227041266666665, 25.138983485833332, 0.7217996499999999, 6.701929660416666, 1.59658808, 7.038451733333334, 3.5227041266666665, 25.138983485833332, 0.7217996499999999, 6.701929660416666, 1.2292060949999999, 7.038451733333334, 3.5227041266666665, 25.138983485833332, 0.7217996499999999, 6.701929660416666, 1.2292060949999999, 0.56867971875, 3.5227041266666665, 25.138983485833332, 0.7217996499999999, 6.701929660416666, 1.2292060949999999, 0.56867971875, 0.50575815, 1.0, 1.0, 1.0, 1.0, 3.0, 114.0, 3.0] time: 6847
State is: [1.7288753333333333, 1.5468391866666666, 8.376783946666666, 6.538204600000002, 26.199726271666666, 0.7601264666666665, 7.40264004875, 1.5468391866666666, 8.376783946666666, 6.538204600000002, 26.199726271666666, 0.7601264666666665, 7.40264004875, 1.3503837600000002, 8.376783946666666, 6.538204600000002, 26.199726271666666, 0.7601264666666665, 7.40264004875, 1.3503837600000002, 0.53737055625, 6.538204600000002, 26.199726271666666, 0.7601264666666665, 7.40264004875, 1.3503837600000002, 0.53737055625, 0.50531585, 1.0, 1.0, 1.0, 1.0, 3.0, 85.0, 1.0] time: 6978
State is: [1.8346559999999998, 1.5993066000000002, 2.659163486666667, 2.0333743733333334, 2.6822866725, 0.7052374683333332, 10.428232981574999, 1.5993066000000002, 2.659163486666667, 2.0333743733333334, 2.6822866725, 0.7052374683333332, 10.428232981574999, 1.1206538225, 2.659163486666667, 2.0333743733333334, 2.6822866725, 0.7052374683333332, 10.428232981574999, 1.1206538225, 0.8109881984249999, 2.0333743733333334, 2.6822866725, 0.7052374683333332, 10.428232981574999, 1.1206538225, 0.8109881984249999, 0.48880965, 1.0, 1.0, 1.0, 1.0, 3.0, 140.0, 4.0] time: 7092
State is: [1.7843653333333334, 1.6413177333333333, 6.6693919, 3.2050947333333335, 25.086713905000003, 0.7953836175000001, 8.450579110000001, 1.6413177333333333, 6.6693919, 3.2050947333333335, 25.086713905000003, 0.7953836175000001, 8.450579110000001, 1.3056464175, 6.6693919, 3.2050947333333335, 25.086713905000003, 0.7953836175000001, 8.450579110000001, 1.3056464175, 0.45037024999999997, 3.2050947333333335, 25.086713905000003, 0.7953836175000001, 8.450579110000001, 1.3056464175, 0.45037024999999997, 0.47746350000000004, 1.0, 1.0, 1.0, 1.0, 3.0, 34.0, 2.0] time: 7245
State is: [1.799726666666667, 1.6253368266666666, 6.906880413333333, 3.1213468266666666, 25.099684943333333, 0.7243554175000001, 9.405904631166669, 1.6253368266666666, 6.906880413333333, 3.1213468266666666, 25.099684943333333, 0.7243554175000001, 9.405904631166669, 1.05834452, 6.906880413333333, 3.1213468266666666, 25.099684943333333, 0.7243554175000001, 9.405904631166669, 1.05834452, 0.7756036580000001, 3.1213468266666666, 25.099684943333333, 0.7243554175000001, 9.405904631166669, 1.05834452, 0.7756036580000001, 0.4788905500000001, 1.0, 1.0, 1.0, 1.0, 3.0, 15.0, 1.0] time: 7368
State is: [1.8088540000000002, 1.64911996, 7.016282706666667, 3.60038556, 25.4391836275, 0.6845695458333334, 8.79486399375, 1.64911996, 7.016282706666667, 3.60038556, 25.4391836275, 0.6845695458333334, 8.79486399375, 1.1766338875, 7.016282706666667, 3.60038556, 25.4391836275, 0.6845695458333334, 8.79486399375, 1.1766338875, 0.6635688587499999, 3.60038556, 25.4391836275, 0.6845695458333334, 8.79486399375, 1.1766338875, 0.6635688587499999, 0.4899981, 1.0, 1.0, 1.0, 1.0, 3.0, 27.0, 1.0] time: 7488
State is: [1.8897039999999996, 1.61068286, 6.67498382, 3.023514866666667, 25.069846137500004, 0.7680178808333333, 7.323692810833334, 1.61068286, 6.67498382, 3.023514866666667, 25.069846137500004, 0.7680178808333333, 7.323692810833334, 1.1731169675, 6.67498382, 3.023514866666667, 25.069846137500004, 0.7680178808333333, 7.323692810833334, 1.1731169675, 0.6338231699999999, 3.023514866666667, 25.069846137500004, 0.7680178808333333, 7.323692810833334, 1.1731169675, 0.6338231699999999, 0.5231567000000001, 1.0, 1.0, 1.0, 1.0, 3.0, 110.0, 1.0] time: 7602
State is: [1.7770393333333336, 1.6650139333333334, 7.236255213333332, 3.5030789666666666, 25.91530623916667, 0.689949509, 6.924102161666666, 1.6650139333333334, 7.236255213333332, 3.5030789666666666, 25.91530623916667, 0.689949509, 6.924102161666666, 1.1206670435, 7.236255213333332, 3.5030789666666666, 25.91530623916667, 0.689949509, 6.924102161666666, 1.1206670435, 0.5801601100000001, 3.5030789666666666, 25.91530623916667, 0.689949509, 6.924102161666666, 1.1206670435, 0.5801601100000001, 0.5247756499999999, 1.0, 1.0, 1.0, 1.0, 2.0, 200.0, 4.0] time: 7718
State is: [1.6650566666666669, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 0.51314795, 1.0, 1.0, 1.0, 1.0, 1.0, 165.0, 3.0] time: 7877
State is: [1.6650566666666669, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 0.51314795, 1.0, 1.0, 1.0, 1.0, 1.0, 165.0, 3.0] time: 7881
State is: [1.6650566666666669, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 0.51314795, 1.0, 1.0, 1.0, 1.0, 1.0, 165.0, 3.0] time: 7886
State is: [1.6650566666666669, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.620021106666667, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 6.9781056066666665, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 3.9947289200000005, 24.817439049166666, 0.7597238439166667, 6.9972910975, 1.06887707775, 0.7220150750000001, 0.51314795, 1.0, 1.0, 1.0, 1.0, 1.0, 165.0, 3.0] time: 7890
State is: [1.8010826666666664, 1.6066837999999999, 8.243621280000001, 5.997516633333333, 25.39478888, 0.7488568250000001, 7.11795861625, 1.6066837999999999, 8.243621280000001, 5.997516633333333, 25.39478888, 0.7488568250000001, 7.11795861625, 1.4464560800000001, 8.243621280000001, 5.997516633333333, 25.39478888, 0.7488568250000001, 7.11795861625, 1.4464560800000001, 0.44496906875, 5.997516633333333, 25.39478888, 0.7488568250000001, 7.11795861625, 1.4464560800000001, 0.44496906875, 0.49994574999999997, 1.0, 1.0, 1.0, 1.0, 2.0, 17.0, 2.0] time: 8023
State is: [1.8281113333333332, 1.5850902733333332, 6.817346013333332, 3.1328977133333327, 24.5023150075, 0.8698532158333333, 7.403752809166668, 1.5850902733333332, 6.817346013333332, 3.1328977133333327, 24.5023150075, 0.8698532158333333, 7.403752809166668, 1.440830295, 6.817346013333332, 3.1328977133333327, 24.5023150075, 0.8698532158333333, 7.403752809166668, 1.440830295, 0.38668120249999993, 3.1328977133333327, 24.5023150075, 0.8698532158333333, 7.403752809166668, 1.440830295, 0.38668120249999993, 0.47933174999999995, 1.0, 1.0, 1.0, 1.0, 2.0, 54.0, 4.0] time: 8143
