Time quotient is: 0.7225072928837367| input type: 2| time:82 | latency: 25.287755250930786
Time quotient is: 1.0635441083174486| input type: 2| time:22558 | latency: 27.652146816253662
Time quotient is: 1.0827096975766695| input type: 2| time:22622 | latency: 28.150452136993408
Time quotient is: 1.089008798966041| input type: 2| time:22685 | latency: 28.314228773117065
Time quotient is: 1.0957774290671716| input type: 2| time:22749 | latency: 28.49021315574646
Time quotient is: 1.0614077678093543| input type: 2| time:22811 | latency: 27.596601963043213
Time quotient is: 1.074057230582604| input type: 2| time:22874 | latency: 27.925487995147705
Time quotient is: 1.075010868219229| input type: 2| time:22938 | latency: 27.95028257369995
Time quotient is: 1.068251453913175| input type: 2| time:23001 | latency: 27.774537801742554
Time quotient is: 1.1267546048531165| input type: 2| time:23065 | latency: 29.29561972618103
Time quotient is: 1.0732888625218318| input type: 2| time:23128 | latency: 27.905510425567627
Time quotient is: 1.0627901554107666| input type: 2| time:23191 | latency: 27.63254404067993
Time quotient is: 1.074555782171396| input type: 2| time:23254 | latency: 27.9384503364563
Time quotient is: 1.1700868239769568| input type: 2| time:23319 | latency: 30.42225742340088
Time quotient is: 1.2514645961614757| input type: 2| time:23387 | latency: 32.538079500198364
Time quotient is: 1.2439778401301458| input type: 2| time:23454 | latency: 32.34342384338379
Time quotient is: 1.2506439502422626| input type: 2| time:23522 | latency: 32.51674270629883
Time quotient is: 0.9637356813137348| input type: 2| time:23583 | latency: 25.057127714157104
Time quotient is: 0.4023929284169124| input type: 2| time:23628 | latency: 10.462216138839722
Time quotient is: 0.9517547717461219| input type: 2| time:23688 | latency: 24.74562406539917
Time quotient is: 0.8733217532818134| input type: 2| time:23746 | latency: 22.70636558532715
Time quotient is: 0.9634496432084304| input type: 2| time:23806 | latency: 25.04969072341919
Time quotient is: 1.0229529600877028| input type: 2| time:23867 | latency: 26.596776962280273
Time quotient is: 0.957975488442641| input type: 2| time:23927 | latency: 24.907362699508667
Time quotient is: 0.9236501638705914| input type: 2| time:23986 | latency: 24.014904260635376
Time quotient is: 1.037086165868319| input type: 2| time:24048 | latency: 26.964240312576294
Time quotient is: 0.9168687967153696| input type: 2| time:24107 | latency: 23.83858871459961
Time quotient is: 0.9385993847480187| input type: 2| time:24167 | latency: 24.403584003448486
Time quotient is: 0.9346466889748206| input type: 2| time:24227 | latency: 24.300813913345337
Time quotient is: 1.02636614212623| input type: 2| time:24288 | latency: 26.685519695281982
Time quotient is: 0.9518998861312866| input type: 2| time:24348 | latency: 24.749397039413452
Time quotient is: 0.9638066566907443| input type: 2| time:24408 | latency: 25.05897307395935
Time quotient is: 0.9527313067362859| input type: 2| time:24468 | latency: 24.771013975143433
Time quotient is: 0.9405237069496741| input type: 2| time:24528 | latency: 24.45361638069153
Time quotient is: 0.975049614906311| input type: 2| time:24604 | latency: 25.351289987564087
Time quotient is: 0.954280477303725| input type: 2| time:24664 | latency: 24.81129240989685
Time quotient is: 0.969595377261822| input type: 2| time:24725 | latency: 25.209479808807373
Time quotient is: 1.052330961594215| input type: 2| time:24787 | latency: 27.360605001449585
Time quotient is: 0.9420989751815796| input type: 2| time:24847 | latency: 24.49457335472107
Time quotient is: 0.9283068180084229| input type: 2| time:24906 | latency: 24.135977268218994
Time quotient is: 0.9527712876980121| input type: 2| time:24966 | latency: 24.772053480148315
Time quotient is: 0.9494294845140897| input type: 2| time:25026 | latency: 24.685166597366333
Time quotient is: 0.8900088530320388| input type: 2| time:25084 | latency: 23.140230178833008
Time quotient is: 0.9584936362046462| input type: 2| time:25144 | latency: 24.9208345413208
Time quotient is: 0.9128528191493108| input type: 2| time:25203 | latency: 23.73417329788208
Time quotient is: 0.8881822182581975| input type: 2| time:25261 | latency: 23.092737674713135
Time quotient is: 0.9694382594181941| input type: 2| time:25322 | latency: 25.205394744873047
Time quotient is: 0.9757959200785711| input type: 2| time:25382 | latency: 25.370693922042847
Time quotient is: 0.999294271835914| input type: 2| time:25444 | latency: 25.981651067733765
Time quotient is: 0.9155559081297654| input type: 2| time:25503 | latency: 23.8044536113739
Time quotient is: 1.0231795219274669| input type: 2| time:25566 | latency: 26.602667570114136
Time quotient is: 0.9552231660256019| input type: 2| time:25626 | latency: 24.83580231666565
Time quotient is: 1.1051016312379103| input type: 2| time:25690 | latency: 28.73264241218567
Time quotient is: 0.9751121814434345| input type: 2| time:25750 | latency: 25.352916717529297
Time quotient is: 0.9412654179793137| input type: 2| time:25810 | latency: 24.472900867462158
Time quotient is: 0.9251235998593844| input type: 2| time:25869 | latency: 24.053213596343994
Time quotient is: 1.0110756250528188| input type: 2| time:25931 | latency: 26.28796625137329
Time quotient is: 0.9785331671054547| input type: 2| time:25991 | latency: 25.44186234474182
Time quotient is: 0.9777922171812791| input type: 2| time:26052 | latency: 25.422597646713257
Time quotient is: 0.9190673094529372| input type: 2| time:26111 | latency: 23.895750045776367
Time quotient is: 0.9783154634328989| input type: 2| time:26173 | latency: 25.43620204925537
Time quotient is: 0.9560487912251399| input type: 2| time:26233 | latency: 24.857268571853638
Time quotient is: 0.9734236001968384| input type: 2| time:26294 | latency: 25.309013605117798
Time quotient is: 0.9348545532960159| input type: 2| time:26354 | latency: 24.30621838569641
Time quotient is: 0.9200771955343393| input type: 2| time:26413 | latency: 23.922007083892822
Time quotient is: 0.9517004673297589| input type: 2| time:26473 | latency: 24.74421215057373
Time quotient is: 0.9437470894593459| input type: 2| time:26533 | latency: 24.537424325942993
Time quotient is: 0.9890484718176035| input type: 2| time:26594 | latency: 25.71526026725769
Time quotient is: 1.020020631643442| input type: 2| time:26656 | latency: 26.520536422729492
Time quotient is: 0.9404105223142184| input type: 2| time:26715 | latency: 24.450673580169678
Time quotient is: 0.9813303213853103| input type: 2| time:26778 | latency: 25.514588356018066
Time quotient is: 0.9671024267490094| input type: 2| time:26839 | latency: 25.144663095474243
Time quotient is: 0.9246704211601844| input type: 2| time:26898 | latency: 24.041430950164795
Time quotient is: 0.9635027005122259| input type: 2| time:26958 | latency: 25.05107021331787
Time quotient is: 0.9651656150817871| input type: 2| time:27018 | latency: 25.094305992126465
Time quotient is: 0.9216680435033945| input type: 2| time:27077 | latency: 23.963369131088257
Time quotient is: 0.8954002673809345| input type: 2| time:27136 | latency: 23.280406951904297
Time quotient is: 0.9067342556439913| input type: 2| time:27195 | latency: 23.575090646743774
Time quotient is: 0.9452227904246404| input type: 2| time:27254 | latency: 24.57579255104065
Time quotient is: 0.885180454987746| input type: 2| time:27313 | latency: 23.014691829681396
Time quotient is: 0.8925705873049222| input type: 2| time:27371 | latency: 23.20683526992798
Time quotient is: 0.9137888871706449| input type: 2| time:27430 | latency: 23.758511066436768
Time quotient is: 0.873135337462792| input type: 2| time:27487 | latency: 22.701518774032593
Time quotient is: 0.9173058363107535| input type: 2| time:27546 | latency: 23.84995174407959
Time quotient is: 0.9260062621189997| input type: 2| time:27605 | latency: 24.076162815093994
Time quotient is: 0.8814805746078491| input type: 2| time:27663 | latency: 22.918494939804077
Time quotient is: 0.9720270358599149| input type: 2| time:27723 | latency: 25.272702932357788
Time quotient is: 1.0035665677143977| input type: 2| time:27785 | latency: 26.09273076057434
Time quotient is: 0.9495453559435331| input type: 2| time:27844 | latency: 24.68817925453186
Time quotient is: 0.9290900597205529| input type: 2| time:27904 | latency: 24.156341552734375
Time quotient is: 0.9912709639622614| input type: 2| time:27965 | latency: 25.7730450630188
Time quotient is: 0.9393681379464957| input type: 2| time:28027 | latency: 24.423571586608887
Time quotient is: 0.9156570526269766| input type: 2| time:28086 | latency: 23.80708336830139
Time quotient is: 1.0053260601483858| input type: 2| time:28147 | latency: 26.138477563858032
Time quotient is: 1.002431530218858| input type: 2| time:28209 | latency: 26.063219785690308
Time quotient is: 0.9198392904721774| input type: 2| time:28268 | latency: 23.91582155227661
Time quotient is: 0.9889259063280545| input type: 2| time:28329 | latency: 25.71207356452942
Time quotient is: 0.9582295326086191| input type: 2| time:28389 | latency: 24.913967847824097
Time quotient is: 0.9092947152944711| input type: 2| time:28448 | latency: 23.64166259765625
Time quotient is: 0.9351195555466872| input type: 2| time:28507 | latency: 24.313108444213867
Time quotient is: 1.012087345123291| input type: 2| time:28569 | latency: 26.314270973205566
Time quotient is: 0.9282775567128108| input type: 2| time:28630 | latency: 24.13521647453308
Time quotient is: 0.9002173772225013| input type: 2| time:28688 | latency: 23.405651807785034
Time quotient is: 0.8932045423067533| input type: 2| time:28747 | latency: 23.223318099975586
Time quotient is: 0.9593243782336895| input type: 2| time:28807 | latency: 24.942433834075928
Time quotient is: 0.9391507368821365| input type: 2| time:28867 | latency: 24.417919158935547
Time quotient is: 0.906328219633836| input type: 2| time:28925 | latency: 23.564533710479736
Time quotient is: 0.8992928541623629| input type: 2| time:28984 | latency: 23.381614208221436
Time quotient is: 0.9539322486290565| input type: 2| time:29044 | latency: 24.80223846435547
Time quotient is: 0.8988808943675115| input type: 2| time:29102 | latency: 23.370903253555298
Time quotient is: 0.8973528972038856| input type: 2| time:29160 | latency: 23.331175327301025
Time quotient is: 0.9350864612139188| input type: 2| time:29220 | latency: 24.31224799156189
Time quotient is: 0.9269778728485107| input type: 2| time:29279 | latency: 24.10142469406128
Time quotient is: 0.9417104721069336| input type: 2| time:29339 | latency: 24.484472274780273
Time quotient is: 0.9305200301683866| input type: 2| time:29399 | latency: 24.19352078437805
Time quotient is: 0.9903079363015982| input type: 2| time:29460 | latency: 25.748006343841553
Time quotient is: 0.9627010180399969| input type: 2| time:29520 | latency: 25.030226469039917
Time quotient is: 0.9210258172108576| input type: 2| time:29579 | latency: 23.9466712474823
Time quotient is: 0.9169749296628512| input type: 2| time:29638 | latency: 23.84134817123413
Time quotient is: 0.9277881567294781| input type: 2| time:29697 | latency: 24.12249207496643
Time quotient is: 0.986117408825801| input type: 2| time:29758 | latency: 25.639052629470825
Time quotient is: 1.0010992196890025| input type: 2| time:29819 | latency: 26.028579711914062
Time quotient is: 0.9529065627318162| input type: 2| time:29879 | latency: 24.77557063102722
Time quotient is: 0.9357591775747446| input type: 2| time:29939 | latency: 24.32973861694336
Time quotient is: 0.9940718412399292| input type: 2| time:30000 | latency: 25.84586787223816
Time quotient is: 0.9215866143886859| input type: 2| time:30059 | latency: 23.961251974105835
Time quotient is: 0.933122497338515| input type: 2| time:30119 | latency: 24.26118493080139
Time quotient is: 0.9936730769964365| input type: 2| time:30179 | latency: 25.83550000190735
Time quotient is: 0.9443025588989258| input type: 2| time:30239 | latency: 24.55186653137207
Time quotient is: 0.9696046389066256| input type: 2| time:30300 | latency: 25.209720611572266
Time quotient is: 0.9397092507435725| input type: 2| time:30360 | latency: 24.432440519332886
Time quotient is: 1.0078306931715746| input type: 2| time:30421 | latency: 26.203598022460938
Time quotient is: 0.916960780437176| input type: 2| time:30480 | latency: 23.840980291366577
Time quotient is: 0.9219980239868164| input type: 2| time:30539 | latency: 23.971948623657227
Time quotient is: 0.9306856852311355| input type: 2| time:30599 | latency: 24.19782781600952
Time quotient is: 0.9173152630145733| input type: 2| time:30657 | latency: 23.850196838378906
